,DONOTIMPORT,JOURNAL,DATE,REVERSEDATE,DESCRIPTION,REFERENCE_NO,SOURCEENTITY,LINE_NO,ACCT_NO,LOCATION_ID,DEPT_ID,GLENTRY_CLASSID,GLENTRY_PROJECTID,DOCUMENT,MEMO,DEBIT,CREDIT,CURRENCY,EXCH_RATE_DATE,EXCH_RATE_TYPE_ID,EXCHANGE_RATE,GLENTRY_CUSTOMERID,GLENTRY_VENDORID,GLENTRY_EMPLOYEEID,GLENTRY_ITEMID,ALLOCATION_ID
621,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00449_EUR,,,,0.0,,,,,,C00149,,,,
622,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00449_GBP,,,,,280.0,,,,,C00149,,,,
623,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00449_USD,,,,,10479.399999999994,,,,,C00149,,,,
624,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00456_EUR,,,,,562.5,,,,,C00156,,,,
625,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00456_GBP,,,,7012.5,,,,,,C00156,,,,
626,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00456_USD,,,,,13831.2,,,,,C00156,,,,
627,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00460_CAD,,,,4532.0,,,,,,C00160,,,,
628,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00460_USD,,,,,4560.0,,,,,C00160,,,,
629,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00461_CAD,,,,,5662.0,,,,,C00161,,,,
630,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00461_USD,,,,2442.5,,,,,,C00161,,,,
631,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00469_CAD,,,,,19850.0,,,,,C00469,,,,
632,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00469_EUR,,,,0.0,,,,,,C00469,,,,
633,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00469_GBP,,,,6100.0,,,,,,C00469,,,,
634,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB00469_USD,,,,,25137.5,,,,,C00469,,,,
635,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23060,ARB00486_EUR,,,,0.0,,,,,,C00186,,,,
636,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23060,ARB00486_GBP,,,,0.0,,,,,,C00186,,,,
637,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23060,ARB00486_USD,,,,10413.75,,,,,,C00186,,,,
638,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23060,ARB00488_USD,,,,1215.0,,,,,,C00186,,,,
639,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00493_CAD,,,,,2452.0,,,,,C00193,,,,
640,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00493_EUR,,,,0.0,,,,,,C00193,,,,
641,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00493_GBP,,,,320.0,,,,,,C00193,,,,
642,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00493_USD,,,,,14415.599999999991,,,,,C00193,,,,
643,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00494_CAD,,,,2552.0,,,,,,C00194,,,,
644,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00494_EUR,,,,0.0,,,,,,C00194,,,,
645,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00494_GBP,,,,,3040.0,,,,,C00194,,,,
646,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB00494_USD,,,,,33934.0,,,,,C00194,,,,
647,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00503_EUR,,,,0.0,,,,,,C00203,,,,
648,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00503_GBP,,,,,200.0,,,,,C00203,,,,
649,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00503_USD,,,,,5448.5999999999985,,,,,C00203,,,,
650,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00514_EUR,,,,0.0,,,,,,C00214,,,,
651,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00514_GBP,,,,,112.0,,,,,C00214,,,,
652,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00520_EUR,,,,0.0,,,,,,C00220,,,,
653,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00520_GBP,,,,,300.0,,,,,C00220,,,,
654,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00520_USD,,,,50.0,,,,,,C00220,,,,
655,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00557_EUR,,,,0.0,,,,,,C00257,,,,
656,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00557_GBP,,,,0.0,,,,,,C00257,,,,
657,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00567_EUR,,,,0.0,,,,,,C00267,,,,
658,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00567_GBP,,,,,750.0,,,,,C00267,,,,
659,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D22000,ARB00567_USD,,,,,5705.099999999999,,,,,C00267,,,,
660,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303S,D21300,ARB00754_USD,,,,,37187.479999974516,,,,,C00754,,,,
661,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303S,D21030,ARB00765_USD,,,,,29801.76000000112,,,,,C00765,,,,
662,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01002_USD,,,,,42631.159999999996,,,,,C01064,,,,
663,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB01057_MXN,,,,,265555.0,,,,,C01057,,,,
664,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB01057_USD,,,,18750.11000000208,,,,,,C01057,,,,
665,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01063_USD,,,,,7777.889999999999,,,,,C01063,,,,
666,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01064_USD,,,,366.1600000000003,,,,,,C01064,,,,
667,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01065_USD,,,,,14272.970000000001,,,,,C01065,,,,
668,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01066_USD,,,,,179.70000000000005,,,,,C01066,,,,
669,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01067_USD,,,,,1180.0,,,,,C01067,,,,
670,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01071_USD,,,,,5429.580000000002,,,,,C01071,,,,
671,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01073_USD,,,,1616.2700000000007,,,,,,C01073,,,,
672,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01076_USD,,,,,17335.469999999998,,,,,C01076,,,,
673,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01078_USD,,,,,33173.02,,,,,C01078,,,,
674,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB01092_USD,,,,,62414.6799999997,,,,,C01092,,,,
675,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23020,ARB01100_USD,,,,3426.0,,,,,,C00146,,,,
676,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23020,ARB01117_USD,,,,750.0,,,,,,C01117,,,,
677,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB01129_USD,,,,2650.0,,,,,,C00149,,,,
678,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB01145_USD,,,,,34447.75,,,,,C01145,,,,
679,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01157_USD,,,,,11987.5,,,,,C01157,,,,
680,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01158_USD,,,,,138770.45,,,,,C01158,,,,
681,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01166_USD,,,,12247.5,,,,,,C01166,,,,
682,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01172_USD,,,,14233.0,,,,,,C01172,,,,
683,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01176_USD,,,,,26349.5,,,,,C01176,,,,
684,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB01177_USD,,,,2331.25,,,,,,C00469,,,,
685,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB01195_USD,,,,2990.0,,,,,,C00193,,,,
686,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB01357_CHF,,,,3068.75,,,,,,C01057,,,,
687,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB01357_EUR,,,,,32995.85000002384,,,,,C01057,,,,
688,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB01357_GBP,,,,,30589.699999994016,,,,,C01057,,,,
689,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB01357_USD,,,,,101375.0,,,,,C01057,,,,
690,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01400_EUR,,,,0.0,,,,,,C00146,,,,
691,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01400_GBP,,,,0.0,,,,,,C00146,,,,
692,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01400_USD,,,,,8406.400000000001,,,,,C00146,,,,
693,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01417_EUR,,,,0.0,,,,,,C01117,,,,
694,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01417_GBP,,,,,2150.0,,,,,C01117,,,,
695,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB01417_USD,,,,3369.6000000000004,,,,,,C01117,,,,
696,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB01445_EUR,,,,,14037.5,,,,,C01145,,,,
697,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB01445_GBP,,,,,8387.5,,,,,C01145,,,,
698,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01457_CAD,,,,,1114.0,,,,,C01157,,,,
699,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01457_USD,,,,,12635.0,,,,,C01157,,,,
700,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01458_CAD,,,,1558.0,,,,,,C01158,,,,
701,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01458_USD,,,,,12750.0,,,,,C01158,,,,
702,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01466_CAD,,,,,2178.0,,,,,C01166,,,,
703,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01466_USD,,,,390.0,,,,,,C01166,,,,
704,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01472_CAD,,,,,1598.0,,,,,C01172,,,,
705,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01472_USD,,,,,65.0,,,,,C01172,,,,
706,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB01476_USD,,,,8019.0,,,,,,C01176,,,,
707,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB01602_USD,,,,81.25,,,,,,C01602,,,,
708,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB01606_USD,,,,0.0,,,,,,C01606,,,,
709,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02012_USD,,,,,76135.0,,,,,C02012,,,,
710,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02040_USD,,,,,3765.63,,,,,C02040,,,,
711,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02043_USD,,,,,247609.04000000004,,,,,C02520,,,,
712,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02044_USD,,,,,307045.87,,,,,C02044,,,,
713,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02045_USD,,,,12187.609999999999,,,,,,C02045,,,,
714,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB02047_USD,,,,,23780.5,,,,,C01092,,,,
715,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21030,ARB02052_USD,,,,34789.25,,,,,,C01078,,,,
716,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02055_USD,,,,,3167.17,,,,,C00054,,,,
717,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D21300,ARB02076_USD,,,,,135090.94,,,,,C02076,,,,
718,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02102_USD,,,,,2425.0,,,,,C02102,,,,
719,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02103_USD,,,,,86165.0,,,,,C00163,,,,
720,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23080,ARB02116_USD,,,,8484.25,,,,,,C02116,,,,
721,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23080,ARB02118_USD,,,,,4458.0,,,,,C01234,,,,
722,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB02121_USD,,,,,1043.7799999999997,,,,,C02121,,,,
723,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23020,ARB02129_USD,,,,2121.5999999999985,,,,,,C02129,,,,
724,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02132_USD,,,,77622.5,,,,,,C02132,,,,
725,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02135_USD,,,,29533.25,,,,,,C02135,,,,
726,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02136_USD,,,,,5065.0,,,,,C02136,,,,
727,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02145_USD,,,,1059.0,,,,,,C02145,,,,
728,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02147_USD,,,,,56624.5,,,,,C02147,,,,
729,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02149_USD,,,,,281.0,,,,,C02149,,,,
730,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23060,ARB02152_USD,,,,,2390.0,,,,,C00186,,,,
731,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB02154_USD,,,,54767.5,,,,,,C00149,,,,
732,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23020,ARB02156_USD,,,,,150.0,,,,,C02156,,,,
733,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB02158_USD,,,,,9236.25,,,,,C01145,,,,
734,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB02167_USD,,,,124581.5,,,,,,C00118,,,,
735,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23300,ARB02168_USD,,,,,180.0,,,,,C00194,,,,
736,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02173_USD,,,,,30867.5,,,,,C00463,,,,
737,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02176_USD,,,,,174332.5,,,,,C00463,,,,
738,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02177_USD,,,,,7743.5,,,,,C02177,,,,
739,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02179_USD,,,,,24894.5,,,,,C02179,,,,
740,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02180_USD,,,,,32462.5,,,,,C02180,,,,
741,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02181_USD,,,,,59960.61,,,,,C02181,,,,
742,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02182_USD,,,,,14527.5,,,,,C02182,,,,
743,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02183_USD,,,,,37457.0,,,,,C02183,,,,
744,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02184_USD,,,,,120703.5,,,,,C02184,,,,
745,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02185_USD,,,,,2653.5,,,,,C02185,,,,
746,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02187_USD,,,,5952.0,,,,,,C02187,,,,
747,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02188_USD,,,,,4820.0,,,,,C02188,,,,
748,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02190_USD,,,,878.0,,,,,,C02147,,,,
749,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02191_USD,,,,,216.0,,,,,C00469,,,,
750,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,303P,D23010,ARB02196_USD,,,,,125.0,,,,,C02132,,,,
751,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02342_EUR,,,,0.0,,,,,,C02042,,,,
752,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02342_GBP,,,,,170.0,,,,,C02042,,,,
753,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02343_EUR,,,,,189300.0,,,,,C02520,,,,
754,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02343_GBP,,,,175170.0,,,,,,C02520,,,,
755,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02343_USD,,,,,53019.75,,,,,C02520,,,,
756,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02345_EUR,,,,0.0,,,,,,C02045,,,,
757,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02345_GBP,,,,4970.0,,,,,,C02045,,,,
758,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02355_USD,,,,,1710.9,,,,,C00054,,,,
759,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02376_EUR,,,,0.0,,,,,,C02076,,,,
760,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D21300,ARB02376_GBP,,,,,18310.0,,,,,C02076,,,,
761,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02402_USD,,,,,1840.0,,,,,C02102,,,,
762,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02416_EUR,,,,0.0,,,,,,C02116,,,,
763,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02416_GBP,,,,,730.0,,,,,C02116,,,,
764,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02416_USD,,,,,4428.600000000002,,,,,C02116,,,,
765,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02418_EUR,,,,0.0,,,,,,C01234,,,,
766,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02418_GBP,,,,,2290.0,,,,,C01234,,,,
767,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23080,ARB02418_USD,,,,,12080.800000000001,,,,,C01234,,,,
768,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB02421_EUR,,,,,425.0,,,,,C02121,,,,
769,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB02421_GBP,,,,675.0,,,,,,C02121,,,,
770,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23300,ARB02421_USD,,,,119.19999999999982,,,,,,C02121,,,,
771,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB02429_CAD,,,,2366.0,,,,,,C02129,,,,
772,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB02429_EUR,,,,0.0,,,,,,C02129,,,,
773,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB02429_GBP,,,,8710.0,,,,,,C02129,,,,
774,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23020,ARB02429_USD,,,,,19240.59999999999,,,,,C02129,,,,
775,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02432_CAD,,,,5012.0,,,,,,C02132,,,,
776,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02432_USD,,,,480.6,,,,,,C02132,,,,
777,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02435_CAD,,,,,5720.0,,,,,C02135,,,,
778,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02435_USD,,,,390.0,,,,,,C02135,,,,
779,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02436_EUR,,,,0.0,,,,,,C02136,,,,
780,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02436_GBP,,,,,3530.0,,,,,C02136,,,,
781,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02436_USD,,,,,10607.199999999999,,,,,C02136,,,,
782,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02445_USD,,,,,685.0,,,,,C02145,,,,
783,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02447_CAD,,,,388.0,,,,,,C02147,,,,
784,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02447_USD,,,,,560.0,,,,,C02147,,,,
785,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02449_EUR,,,,0.0,,,,,,C02149,,,,
786,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02449_GBP,,,,,490.0,,,,,C02149,,,,
787,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,40050,ATGN,D23010,ARB02449_USD,,,,,15813.050000000001,,,,,C02149,,,,
